id HYSS litter adj_age adj_bf
LLCFJYA19787914 11202022 11197879 160.47674149034 16.1408070347721
LLCFJYA20187006 11202142 11201870 177.615612903226 7.7903153595413
LLCFJYB19321913 12202012 12193219 156.760931067044 13.338291443483
LLCFJYB19248507 12202042 12192485 161.757178170144 18.7382871438064
LLCFJYA18904407 11201912 11189044 144.237034734918 10.9992458856408
LLCFJYB20327810 12202142 12203278 161.149299219428 12.5425620705644
LLCFJYA20934501 11202021 11209345 166.955192139738 8.47391460868313
LLCFJYB19273103 12202041 12192731 172.772721470019 9.30061363198591
LLCFJYB20244319 12202031 12202443 154.921213903743 12.0409985573479
LLCFJYB20251509 12202031 12202515 154.515894514768 9.99191918186073
LLCFJYB19366706 12202011 12193667 151.243083333333 12.1555289823148
LLCFJYA19789501 11202021 11197895 168.879561438561 9.29120342782555
LLCFJYB20178601 12202031 12201786 128.942569858713 13.5777519677048
LLCFJYB19367108 12202011 12193671 144.172040564374 11.7139006746595
LLCFJYA19177502 11201921 11191775 196.102445783133 13.1100617221263
LLCFJYB20247703 12202031 12202477 151.578435897436 11.3690961279249
LLCFJYA20185808 11202142 11201858 192.460619217082 15.9818390009938
LLCFJYA20395908 11202112 11203959 185.790497695853 10.7769072851357
LLCFJYA19732403 11202011 11197324 157.988932330827 9.52297563893129
LLCFJYA19727101 11202011 11197271 165.217066350711 11.967548293214
LLCFJYB19318509 12202012 12193185 161.784588235294 11.9683141053031
LLCFJYA18811008 11201912 11188110 146.154035906643 12.6087259730637
LLCFJYA18419610 11201822 11184196 164.529610217597 16.1111314956657
LLCFJYB20223503 12202031 12202235 144.485890162369 15.031145817282
LLCFJYA20332903 11202111 11203329 164.56207419208 12.8972513055
LLCFJYA20837201 11202021 11208372 143.613826086957 11.901426917837
LLCFJYA19398302 11201931 11193983 144.453355848435 16.6305314785511
LLCFJYA18821301 11201911 11188213 144.481102389079 11.1794940687005
LLCFJYB20020103 12202021 12200201 150.037727622714 15.9124521789944
LLCFJYA18794205 11201911 11187942 172.344314917127 10.1717955227931
LLCFJYA18800204 11201941 11188002 171.523766439909 10.1319186127069
LLCFJYA19628005 11202011 11196280 160.106674603175 15.5819803989739
LLCFJYA18783508 11201911 11187835 142.717153846154 15.5759716272314
LLCFJYA18778908 11201941 11187789 180.243107728337 9.28319216022324
LLCFJYA19619404 11202011 11196194 159.555481409002 13.4204678037153
LLCFJYB20451407 12202111 12204514 156.975027221777 11.0864376393433
LLCFJYA20017809 11202032 11200178 160.870610800745 11.2912568306011
LLCFJYA20021009 11202032 11200210 167.935370967742 11.6905233380481
LLCFJYA17412211 11201722 11174122 131.977836477987 10.2907328659541
LLCFJYA19259401 11201931 11192594 157.416503062117 13.2113522843825
LLCFJYB19405901 12202011 12194059 150.1688978389 9.24249183135828
LLCFJYA20156903 11202041 11201569 153.181917782027 14.7573029222576
LLCFJYA19731902 11202011 11197319 164.606019762846 9.88766464150979
LLCFJYB19351407 12202011 12193514 142.13506779661 15.6354472873171
LLCFJYA19114602 11201921 11191146 157.056051903114 12.1983616970377
LLCFJYB20169707 12202031 12201697 143.267330532213 14.4300116214082
LLCFJYA20408102 11202112 11204081 143.201925919987 12.0222851341325
LLCFJYA20371402 11202112 11203714 181.518676963237 9.11076583906357
LLCFJYA18890505 11201912 11188905 159.509744680851 12.7398653856035
LLCFJYA20895807 11202022 11208958 165.550635706914 15.5670957441501
LLCFJYA20411202 11202112 11204112 164.988602539746 12.2988095814179
LLCFJYA20410606 11202112 11204106 162.089813681544 13.1661160145372
LLCFJYA19735810 11202012 11197358 175.856224744608 12.4319313023027
LLCFJYB20293402 12202042 12202934 137.9932147806 11.9434823405773
LLCFJYB19392106 12202012 12193921 143.175739130435 12.0504331657017
LLCFJYA20288310 11202112 11202883 210.753024390244 11.2621403035808
LLCFJYA19625911 11202012 11196259 143.626349914237 13.5266271942626
LLCFJYA20232506 11202142 11202325 211.419152224824 10.3646903004002
LLCFJYA18946404 11201912 11189464 161.30205834093 13.7125602796089
LLCFJYB20032602 12202022 12200326 171.803709172259 15.8234697729601
LLCFJYA20354908 11202112 11203549 172.622108108108 12.369003413927
LLCFJYA20939313 11202022 11209393 164.962665297741 9.84782802958844
LLCFJYB20048708 12202022 12200487 145.083835111542 17.3785509561622
LLCFJYA18876310 11201912 11188763 160.323753483387 9.62412668840242
LLCFJYA20325410 11202112 11203254 174.139238640703 8.60360860513532
LLCFJYA18903908 11201912 11189039 141.670690140845 12.371466449985
LLCFJYA20411402 11202112 11204114 141.658930417495 11.2868825785457
LLCFJYA17457511 11201722 11174575 140.948744268078 11.5074754744463
LLCFJYB20420604 12202112 12204206 172.038015369837 14.3312712377229
LLCFJYB20053604 12202022 12200536 165.213270959903 15.4462652572563
LLCFJYA17756912 11201742 11177569 146.371407407407 11.1375825360464
LLCFJYB20430216 12202112 12204302 153.544508474576 14.5628034455756
LLCFJYA17502511 11201722 11175025 148.224069444444 14.8196852719065
LLCFJYA20275102 11202142 11202751 185.02018556701 10.7110202860988
LLCFJYA20124804 11202032 11201248 154.612859315589 11.6153803621619
LLCFJYA20332606 11202112 11203326 223.008539249147 9.44563442826357
LLCFJYA19549110 11202042 11195491 158.955287878788 9.20126245237111
LLCFJYB20297606 12202042 12202976 148.260684350133 12.6020959498346
LLCFJYB20251008 12202042 12202510 168.646860040568 13.9895697394888
LLCFJYA20235708 11202142 11202357 184.072708414873 10.1831587925887
LLCFJYB20392804 12202112 12203928 163.209691202873 15.4006581528135
LLCFJYA20327614 11202112 11203276 199.901325595029 11.6601771909034
LLCFJYA19689007 11202012 11196890 137.35632845027 13.6702176446265
LLCFJYA19728706 11202012 11197287 150.116654867257 13.4123414864807
LLCFJYB20298310 12202042 12202983 181.322270676692 10.8144197798231
LLCFJYA19216510 11201932 11192165 229.078757160648 9.88482927704359
LLCFJYA19585809 11202042 11195858 154.300458333333 11.0711766443066
LLCFJYA17247315 11201812 11172473 162.605517857143 8.89544207070979
LLCFJYA16374412 11201712 11163744 147.987634651601 13.2074145094279
LLCFJYA17158711 11201812 11171587 136.445962025316 15.9295378329414
LLCFJYA17549315 11201722 11175493 141.034900321543 14.5610930587637
LLCFJYA17611313 11201732 11176113 148.583948186529 13.8776812324225
LLCFJYA16169114 11201742 11161691 148.78214516129 14.1092523045408
LLCFJYA17725612 11201742 11177256 153.171323688969 13.604222446561
LLCFJYA19216109 11201922 11192161 158.317414634146 12.6928601805037
LLCFJYA18670609 11201842 11186706 154.277157894737 15.8923232226121
LLCFJYA18901508 11201912 11189015 169.477043478261 15.1750511461994
LLCFJYA19540909 11202042 11195409 173.805666666667 14.2103898852034
LLCFJYA19171208 11201922 11191712 155.973484346225 12.9241835321449
LLCFJYA19257612 11201922 11192576 165.736105263158 13.661140212582
LLCFJYB19318510 12202012 12193185 171.468157782516 14.6810173505638
LLCFJYA18301303 11201821 11183013 176.03865208111 9.5708647543872
LLCFJYA17262702 11201811 11172627 156.670807692308 8.67160176240388
LLCFJYA16744603 11201631 11167446 143.413370766488 13.2675318061839
LLCFJYA17286003 11201821 11172860 147.293865697177 12.068933996066
LLCFJYA18539301 11201831 11185393 182.899920187793 10.4665888596501
LLCFJYA17075701 11201841 11170757 140.702475409836 13.2418764642737
LLCFJYA18598303 11201831 11185983 156.123432432432 15.4726385468262
LLCFJYA16544401 11201621 11165444 197.298336956522 8.93268495260215
LLCFJYA18570807 11201832 11185708 147.243147571036 10.1095494373527
LLCFJYA17034114 11201842 11170341 154 16
LLCFJYA17272106 11201811 11172721 182.721898876405 9.8571445236401
LLCFJYA16667901 11201621 11166679 147.848578558226 14.4761498115495
LLCFJYA17492012 11201722 11174920 148.541240773286 14.9968407121206
LLCFJYA17549312 11201722 11175493 174.618856512141 15.4012671032316
LLCFJYA16767301 11201631 11167673 147.730549376798 10.8579633015838
LLCFJYA18500910 11201832 11185009 154.131863720074 11.0778715989814
LLCFJYA16075417 11201642 11160754 155.685984047856 14.9565699946919
LLCFJYA16123402 11201741 11161234 173.503765957447 13.7829517280146
LLCFJYA16522001 11201611 11165220 145.505671814672 11.7011829010373
LLCFJYA16383802 11201711 11163838 132.0882 12.9377521569708
LLCFJYA18656104 11201841 11186561 169.283827004219 12.6213715981399
LLCFJYA16655001 11201621 11166550 148.400244532803 11.4350423166358
LLCFJYA18744903 11201941 11187449 154.255615384615 12.4607773017851
LLCFJYA19717905 11202012 11197179 141.557325526932 13.9938895864247
LLCFJYA16359711 11201712 11163597 141.352596491228 14.0906107488386
LLCFJYA16133816 11201742 11161338 151.390218323587 16.5826842279186
LLCFJYA17591016 11201732 11175910 176.379015166835 14.1506628185687
LLCFJYA17686116 11201732 11176861 150.075111111111 12.9938462920541
LLCFJYA18379309 11201822 11183793 151.83361147086 16.6913790782211
LLCFJYA17164614 11201812 11171646 158.771512953368 13.4558433101237
LLCFJYA17265913 11201812 11172659 150.44336802974 11.1777487265023
LLCFJYA17162114 11201812 11171621 169.699330347144 12.2708524537062
LLCFJYA17097211 11201842 11170972 141.208158075601 15.5341435910287
LLCFJYA17590912 11201732 11175909 162.32494049904 10.5702925173232
LLCFJYB20410112 12202112 12204101 158.41894458653 17.3026820876342
LLCFJYA17008516 11201842 11170085 140.66343457189 12.1915194902254
LLCFJYA17569919 11201732 11175699 168.646352941176 14.6821296249302
LLCFJYA17730312 11201742 11177303 139.750925515055 14.3587229278462
LLCFJYA18417508 11201822 11184175 165.395315538608 11.4566372499191
LLCFJYA17194313 11201812 11171943 136.486580645161 12.9838589325688
LLCFJYA18643508 11201842 11186435 145.211061365601 14.7574255345965
LLCFJYA17073614 11201842 11170736 176.292959810875 11.7516919752033
LLCFJYA17085411 11201842 11170854 165.377834422658 13.0345371392525
LLCFJYA18398414 11201822 11183984 161.562864758144 18.7638961907948
LLCFJYA17656213 11201732 11176562 149.140903553299 15.3040365386989
LLCFJYA17465112 11201722 11174651 160.277917525773 11.3289637641429
LLCFJYA18402608 11201822 11184026 154.256790697674 13.0524748454632
LLCFJYA17467313 11201722 11174673 172.589 9.05130591907135
LLCFJYA17435311 11201722 11174353 134.863683544304 16.7260147245885
LLCFJYA17627716 11201732 11176277 165.432556701031 11.3289637641429
LLCFJYA18530809 11201832 11185308 154.379805168986 13.9191647019198
LLCFJYA17657212 11201732 11176572 166.927306451613 11.0858410964249
LLCFJYA17418215 11201722 11174182 142.445208053691 15.1791209239685
LLCFJYA17651617 11201732 11176516 168.894 14.7119971520114
LLCFJYA15255711 11201532 11152557 147.741087576375 12.3145495739546
LLCFJYA18496109 11201832 11184961 140.211960917587 11.9523199603355
LLCFJYA17669317 11201732 11176693 175.730129032258 18.235529252972
LLCFJYA16186202 11201741 11161862 139.362586715867 14.8212904414022
LLCFJYA17751211 11201742 11177512 155.47768159204 13.9325723643019
LLCFJYA18520506 11201832 11185205 165.851623762376 12.8753774624934
LLCFJYA17260213 11201812 11172602 155.476686567164 10.6384183699737
LLCFJYA18656109 11201842 11186561 155.294163599182 15.3263610740246
LLCFJYA18514501 11201831 11185145 171.55286770428 15.5868035379947
LLCFJYA17286002 11201821 11172860 160.20018762089 8.71932527998679
LLCFJYA17558803 11201731 11175588 148.760964349376 8.96454851769179
LLCFJYA18600001 11201831 11186000 168.046895196507 8.69119447044424
LLCFJYA18555101 11201831 11185551 150.901576923077 13.4891582970727
LLCFJYA16314804 11201711 11163148 144.614295454545 12.3454591226635
LLCFJYA17153702 11201811 11171537 152.114303167421 13.6436795466876
LLCFJYA16323101 11201711 11163231 134.744852889667 13.2223780075612
LLCFJYA18542206 11201832 11185422 148.223259259259 13.9219781700579
LLCFJYA18297613 11201822 11182976 189.268320987654 9.80276344659906
LLCFJYA16362915 11201712 11163629 168.644911188005 8.03427206576682
LLCFJYA18737210 11201942 11187372 162.445726907631 11.0427537288053
LLCFJYA17249511 11201812 11172495 153.803200415369 15.5571450082819
LLCFJYA18787607 11201912 11187876 156.264669045495 8.95160940952216
LLCFJYA17022911 11201842 11170229 159.695818181818 9.88518394488829
LLCFJYA18320209 11201822 11183202 160.28479303675 9.68139436817692
LLCFJYA18751515 11201942 11187515 183.418109589041 15.9094758840675
LLCFJYA16252611 11201712 11162526 145.595081081081 12.5622690922696
LLCFJYA17498213 11201722 11174982 150.818029304029 11.0187974936675
LLCFJYA17666614 11201732 11176666 147.250541598695 13.9487352579121
LLCFJYA17703912 11201732 11177039 176.558843049327 8.9339026103875
LLCFJYA19722506 11202012 11197225 165.442888888889 9.8537587740449
LLCFJYA17741316 11201742 11177413 152.314187617261 13.1593504071328
LLCFJYA15505505 11201611 11155055 141.287610169492 11.5343463594962
LLCFJYA18725401 11201941 11187254 141.486794392523 9.37845733109578
LLCFJYA15494003 11201611 11154940 161.938742663657 18.0479320335799
LLCFJYA17030702 11201841 11170307 139.873367149758 13.8310699953013
LLCFJYA16123405 11201741 11161234 159.438896950578 9.43783445687678
LLCFJYA17224905 11201811 11172249 164.911769230769 11.2666718384841
LLCFJYA16140402 11201741 11161404 150.40786746988 14.0532203035458
LLCFJYA16201101 11201741 11162011 138.621253623188 11.8347138067452
LLCFJYA17453204 11201721 11174532 147.106740740741 13.9438757997941
LLCFJYB20069105 12202021 12200691 156.947103286385 12.9057829348127
LLCFJYA18433202 11201821 11184332 156.695528122021 13.3793147127747
LLCFJYA18428109 11201831 11184281 185.093217741935 11.0839510412791
LLCFJYA16646301 11201621 11166463 145.106750915751 13.7061625284133
LLCFJYA15137001 11201521 11151370 160.492546391753 12.6947330466601
LLCFJYA16252401 11201711 11162524 130.994067993367 12.5519517045229
LLCFJYA18531005 11201832 11185310 131.660828504307 14.1943288936381
LLCFJYA15127001 11201521 11151270 144.975305317324 20.2218747698878
LLCFJYA15173501 11201521 11151735 163.336504252734 13.6949626377626
LLCFJYA17268314 11201812 11172683 159.384143149284 15.3263610740246
LLCFJYA18354309 11201822 11183543 161.117849597135 18.8637569012737
LLCFJYA17256518 11201812 11172565 179.234207253886 10.2654163820406
LLCFJYA17790714 11201742 11177907 162.586961373391 14.9863751748433
LLCFJYA18534005 11201832 11185340 153.176724692526 14.2157042608815
LLCFJYA18516608 11201832 11185166 142.36449833887 13.3616780503577
LLCFJYA15215101 11201531 11152151 159.173798165138 12.1754963748209
LLCFJYA15299701 11201641 11152997 133.448317073171 11.7429145642692
LLCFJYA18634015 11201842 11186340 187.665111111111 12.1788029791566
LLCFJYA14098701 11201511 11140987 160.808481203008 14.2373200146398
LLCFJYA15208402 11201531 11152084 147.131928270042 20.7200850402796
LLCFJYA16544012 11201622 11165440 154.515953125 10.1638934872062
LLCFJYB20259908 12202042 12202599 150.109044679123 12.0138472491397
LLCFJYA18414807 11201822 11184148 143.967098827471 13.4705618710019
LLCFJYA17666611 11201732 11176666 157.116517985611 14.4351395013754
LLCFJYA15141902 11201521 11151419 145.274072100313 14.2709141814852
LLCFJYB20360210 12202142 12203602 168.59762369338 12.5081869364602
LLCFJYA17566512 11201732 11175665 150.565091703057 15.7846623944319
LLCFJYA16367111 11201712 11163671 143.740159230096 15.8115036347405
LLCFJYA14050402 11201541 11140504 155.014043478261 10.5077472787114
LLCFJYA18666710 11201842 11186667 171.452636363636 12.4455456387231
LLCFJYA14073702 11201511 11140737 169.706529841657 8.1875494454134
LLCFJYA15220611 11201532 11152206 150.575440677966 10.7845571304303
LLCFJYA17723611 11201742 11177236 148.940116838488 11.2191037046318
LLCFJYA15131906 11201521 11151319 176.913189349112 10.547884557771
LLCFJYA18550008 11201832 11185500 152.662093841642 14.6733418548502
LLCFJYA16536213 11201622 11165362 155.554372670807 9.92667767602462
LLCFJYA17050213 11201842 11170502 153.060816479401 20.6414203332879
LLCFJYA18528408 11201832 11185284 135.418220779221 14.6992056277912
LLCFJYA16269414 11201712 11162694 139.504875912409 9.14980294912102
LLCFJYA15327914 11201642 11153279 163.389717801477 11.7989418200695
LLCFJYA18838506 11201912 11188385 169.419701754386 10.9310691424642
LLCFJYA15227812 11201532 11152278 145.416030456853 15.9313018710406
LLCFJYA17209816 11201812 11172098 170.588031890661 10.2050705152829
LLCFJYA20018212 11202032 11200182 166.234703125 11.3366504280376
LLCFJYA17204713 11201812 11172047 169.699330347144 12.2708524537062
LLCFJYA16659814 11201622 11166598 156.262987854251 13.4562943739901
LLCFJYA17594317 11201732 11175943 155.588311926606 11.0384187330276
LLCFJYA17217112 11201812 11172171 171.826428078251 13.7425040181788
LLCFJYA18788112 11201912 11187881 164.310762589928 10.8263546260315
