id HYSS litter adj_age adj_bf
YYCFJYB20446308 12202112 12204463 162.658842364532 11.7578786955197
YYCFJYA14098002 11201511 11140980 158.995829315333 9.2799336799517
YYCFJYA14024901 11201421 11140249 134.229935622318 12.7404275430815
YYCFJYA20954717 11202022 11209547 166.112125256673 10.755522276301
YYCFJYA18347509 11201822 11183475 170.167676659529 9.57759626604434
YYCFJYA17045812 11201842 11170458 177.18468973747 15.2586872586873
YYCFJYA15167201 11201521 11151672 170.567899408284 14.9617616614184
YYCFJYA19748611 11202012 11197486 140.739433656958 12.174624173181
YYCFJYA17776612 11201742 11177766 143.020871886121 18.8627708470125
YYCFJYA16727005 11201631 11167270 207.072953964194 12.1738818629573
YYCFJYA15147401 11201521 11151474 149.283403361345 11.9784735145751
YYCFJYA19576309 11202042 11195763 155.009322344322 13.9290627107215
YYCFJYA17265811 11201812 11172658 184.301533665835 12.2088353413655
YYCFJYA18450509 11201832 11184505 160.768905496625 14.509457309528
YYCFJYA17408501 11201721 11174085 140.535869565217 13.1599156014623
YYCFJYB20500606 12202112 12205006 171.506201716738 9.7028838659392
YYCFJYA20274402 11202142 11202744 167.662747747748 16.7194951843241
YYCFJYA18422615 11201822 11184226 160.553733705773 13.1133173570695
YYCFJYA18447113 11201832 11184471 151.909836488812 14.8080229226361
YYCFJYA18526002 11201831 11185260 163.89169829222 12.3769802177907
YYCFJYA14082701 11201511 11140827 161.888744075829 15.5050684093388
YYCFJYB20182220 12202032 12201822 168.557857142857 16.0253813300793
YYCFJYA18462417 11201832 11184624 175.976213434453 15.0595635934736
YYCFJYA14051601 11201541 11140516 176.452966101695 9.40859287720434
YYCFJYA15393801 11201611 11153938 151.613414634146 16.6483037936353
YYCFJYB19338713 12202012 12193387 152.691207839562 14.6973308712439
YYCFJYA18527710 11201832 11185277 155.856260744986 10.5470474855441
YYCFJYA18491711 11201832 11184917 153.809781144781 10.2407985028072
YYCFJYA14088401 11201511 11140884 146.556379883624 12.6972941831208
YYCFJYA14056301 11201511 11140563 145.678381642512 17.1407683905504
YYCFJYB19157812 12201932 12191578 182.533697478992 17.4660550458716
YYCFJYA17147015 11201812 11171470 166.78716828479 16.0720579596632
YYCFJYA14114202 11201521 11141142 151.076204819277 12.8534568533648
YYCFJYA18729508 11201942 11187295 193.062798742138 11.0744322014841
YYCFJYA18481612 11201832 11184816 180.422238883144 17.5285472018089
YYCFJYA16680701 11201631 11166807 151.184441233141 9.85105287323208
YYCFJYA18422006 11201822 11184220 173.577863070539 14.4761904761905
YYCFJYA14097101 11201511 11140971 153.77319657349 9.34998434551563
YYCFJYA18825410 11201912 11188254 155.18928307123 12.104134762634
YYCFJYA15145102 11201521 11151451 175.748794549266 13.7913690505176
YYCFJYA17239112 11201812 11172391 150.5019140625 12.7210300429185
YYCFJYA15120802 11201521 11151208 175.515566037736 10.6067639503165
YYCFJYA18780612 11201912 11187806 160.375980036298 9.14744232698094
YYCFJYA16188416 11201742 11161884 165.424955752212 15.3461538461538
YYCFJYA16382813 11201712 11163828 166.664169435216 7.68077000200521
YYCFJYA18731008 11201942 11187310 156.078187855787 13.3416927899687
YYCFJYA15272117 11201542 11152721 167.708911007026 14.8858709405314
YYCFJYA17167515 11201812 11171675 160.35518887723 11.4936032079435
YYCFJYA17656012 11201732 11176560 142.513055105348 19.7723577235772
YYCFJYA18835810 11201912 11188358 161.460085662759 13.6413495097225
YYCFJYA18813214 11201912 11188132 174.349782608696 12.384760467748
YYCFJYA15263112 11201542 11152631 138.901607142857 15.7707509881423
YYCFJYA17191113 11201812 11171911 148.149130634775 12.9690198070086
YYCFJYA18371306 11201822 11183713 181.260183486239 16.9867549668874
YYCFJYA18430806 11201822 11184308 172.703604898829 11.6493129475518
YYCFJYA18569907 11201832 11185699 170.866776649746 14.1945525291829
YYCFJYA18711612 11201942 11187116 171.242766179541 10.3990877993159
YYCFJYA17696114 11201732 11176961 156.624107806691 14.961038961039
YYCFJYA18355307 11201822 11183553 159.886528471528 15.985393463575
YYCFJYA18585409 11201832 11185854 179.294781420765 9.75787596592035
YYCFJYA18439704 11201832 11184397 158.711401515152 14.2698191933241
YYCFJYA18548909 11201832 11185489 189.451739380023 9.06898694841517
YYCFJYA18741712 11201942 11187417 172.357437923251 14.5116279069767
YYCFJYA16110413 11201642 11161104 141.532041198502 13.1810048176187
YYCFJYA18814504 11201912 11188145 157.448994334278 13.2838564244841
YYCFJYA15240216 11201532 11152402 176.182287234043 19.3950850661626
YYCFJYA18484615 11201832 11184846 160.634038817006 15.8150289017341
YYCFJYA18841911 11201912 11188419 156.706030534351 14.3697478991597
YYCFJYA18720310 11201942 11187203 167.065 14.3073209975865
YYCFJYA18802306 11201912 11188023 143.768440951572 12.0509674374705
YYCFJYA15138417 11201522 11151384 186.997264957265 13.5950310559006
YYCFJYA15424911 11201612 11154249 188.942272727273 9.87983467478791
YYCFJYA17241811 11201812 11172418 180.406116751269 8.68177697189483
YYCFJYA16566313 11201622 11165663 171.51203196347 20.9767518549052
YYCFJYA18428008 11201832 11184280 161.087591206735 13.1696750902527
YYCFJYA18320813 11201822 11183208 165.500801838611 17.3325880380101
YYCFJYA18457412 11201832 11184574 175.523527131783 16.4587928614397
YYCFJYA18757409 11201942 11187574 180.225782241015 10.5190311418685
YYCFJYA18746507 11201942 11187465 154.891523476523 11.9890450976812
YYCFJYA18704110 11201942 11187041 172.009512195122 10.1483679525223
YYCFJYA18741210 11201942 11187412 157.555973630832 18.2332469455757
YYCFJYA18580108 11201832 11185801 192.152028301887 18.5806451612903
YYCFJYA17100912 11201812 11171009 174.249429824561 11.9618441971383
YYCFJYA15324311 11201642 11153243 164.375172228202 13.9018956419777
YYCFJYA17599117 11201732 11175991 155.679292408622 14.1346650594111
YYCFJYA15159912 11201522 11151599 151.872399103139 14.4785844220275
YYCFJYA20821208 11202022 11208212 158.570172413793 10.4334690855239
YYCFJYA19669912 11202012 11196699 167.761749226006 10.497348128644
YYCFJYA18589012 11201832 11185890 165.548738601824 14.1683003513963
YYCFJYA18560308 11201832 11185603 175.001021505376 17.0933229207341
YYCFJYA18919908 11201912 11189199 151.419180602007 13.5697458152511
YYCFJYB19258714 12202042 12192587 183.30399707887 11.5158908507223
YYCFJYA18940001 11201911 11189400 164.456722689076 12.5620773441845
YYCFJYA18869204 11201911 11188692 149.651651982379 13.3233562681636
YYCFJYB19309814 12202012 12193098 140.502332808812 16.0304672623407
YYCFJYA18616513 11201842 11186165 155.308480257117 13.8718945411526
YYCFJYA18474605 11201832 11184746 167.950916824197 11.3960430406109
YYCFJYA18829210 11201912 11188292 152.825590277778 16.6829268292683
YYCFJYA18914412 11201912 11189144 166.99355626327 16.8954071786955
YYCFJYA18529205 11201832 11185292 155.421717850288 10.5934530095037
YYCFJYA19581107 11202042 11195811 153.505163934426 11.7480040254948
YYCFJYA19150802 11201921 11191508 162.208365292426 16.344847056293
YYCFJYA16025018 11201632 11160250 131.618488372093 18.6277264325323
YYCFJYA18616111 11201842 11186161 166.683762677485 12.1554979637171
YYCFJYB20009402 12202022 12200094 154.065046168052 15.1509427552234
YYCFJYB20088004 12202022 12200880 160.867127659574 11.0032482598608
YYCFJYA18422401 11201821 11184224 158.160834109972 13.1080234252948
YYCFJYA18630811 11201842 11186308 183.443409090909 15.7241379310345
YYCFJYA18462711 11201832 11184627 181.29755033557 17.7159044921085
YYCFJYA18540506 11201832 11185405 192.697816229117 10.5637065637066
YYCFJYA18436915 11201832 11184369 167.636649484536 16.4509582863585
YYCFJYA19558212 11202042 11195582 158.912648165569 14.0889580093313
YYCFJYA18769813 11201912 11187698 174.844137760159 15.8694942903752
YYCFJYB19311014 12202012 12193110 189.806777509069 14.1343173431734
YYCFJYB19418601 12202021 12194186 152.983561020036 16.4016698412156
YYCFJYB20112006 12202022 12201120 157.44023659306 11.8296537210637
YYCFJYA15406917 11201612 11154069 161.129730290456 16.5442176870748
YYCFJYB20118702 12202022 12201187 185.866450189155 18.3756592292089
YYCFJYA18504609 11201832 11185046 162.548027522936 10.1641337386018
YYCFJYA16348913 11201712 11163489 143.784109947644 14.9990325701387
YYCFJYA16606501 11201621 11166065 190.728886693017 10.3179484713322
YYCFJYA17413712 11201722 11174137 153.428052208835 17.0623624358034
YYCFJYA16644612 11201622 11166446 157.216020408163 15.5848101265823
YYCFJYA17658012 11201732 11176580 147.781379310345 13.0867346938776
YYCFJYA20187910 11202142 11201879 194.902827715356 13.557604955265
YYCFJYA18815910 11201912 11188159 150.358345323741 11.7931034482759
YYCFJYA17492718 11201722 11174927 160.389480151229 11.3960430406109
YYCFJYA19740112 11202012 11197401 140.87066286216 13.30955083509
YYCFJYB20218608 12202032 12202186 137.544353233831 14.931780971439
YYCFJYA16260005 11201711 11162600 149.147206025267 14.605180754604
YYCFJYA18761508 11201942 11187615 163.44625 20.9290681502086
YYCFJYA16357115 11201712 11163571 142.65956048738 13.2025092488338
YYCFJYA15239917 11201532 11152399 162.234490586932 12.0697814317225
YYCFJYA18427209 11201832 11184272 183.688236282195 11.0836540409155
YYCFJYB19286911 12202042 12192869 153.537854561879 24.5953054769436
YYCFJYA15437312 11201612 11154373 170.398333333333 12.1061946902655
YYCFJYA18361509 11201822 11183615 151.633839200761 13.3766369827135
YYCFJYB19338707 12202012 12193387 154.164537892791 13.3962597755865
YYCFJYA17620207 11201731 11176202 137.771124031008 15.7439626642794
YYCFJYA16534802 11201621 11165348 150.413030888031 13.2551827700966
YYCFJYA18775906 11201942 11187759 167.087068636797 14.3571803393388
YYCFJYB20087022 12202022 12200870 148.449450651769 15.2676480657309
YYCFJYA17534315 11201722 11175343 180.02489010989 8.7168458781362
YYCFJYA18745301 11201941 11187453 164.84414893617 10.5924346100299
YYCFJYA16015411 11201632 11160154 151.629435146444 14.1696877380046
YYCFJYA17764416 11201742 11177644 182.14625 13.4597495527728
YYCFJYA18834804 11201911 11188348 153.134594383775 11.8776987975819
YYCFJYA18807801 11201911 11188078 179.075492610837 12.8207341625527
YYCFJYA17413503 11201721 11174135 131.112301587302 16.0983515535314
YYCFJYA16177611 11201742 11161776 142.249905660377 14.2203742203742
YYCFJYA19753205 11202012 11197532 146.488593073593 8.84699855930847
YYCFJYA17520416 11201722 11175204 167.887107438017 13.3915662650602
YYCFJYA18777901 11201941 11187779 154.089558058925 10.4936051582611
YYCFJYA16136701 11201741 11161367 146.851127819549 14.1555019924875
YYCFJYA16257903 11201711 11162579 151.384161793372 7.81069741620175
YYCFJYA17218818 11201812 11172188 155.108693693694 17.0155478324492
YYCFJYA19573309 11202042 11195733 145.923785942492 8.29090909090909
YYCFJYA20046214 11202032 11200462 168.290642343268 15.789544688027
YYCFJYA18807204 11201911 11188072 145.193505942275 12.0076273015822
YYCFJYA18698613 11201942 11186986 202.393464419476 24.4790089470062
YYCFJYB20015908 12202022 12200159 160.456164658635 15.4564930300807
YYCFJYA15138201 11201521 11151382 147.548538961039 12.3328632632571
YYCFJYA18480012 11201832 11184800 162.18957795432 16.8919556927547
YYCFJYA18767706 11201941 11187677 155.079474708171 10.720195862896
YYCFJYA17537111 11201722 11175371 155.838774954628 26.5275827482447
YYCFJYB20223902 12202032 12202239 157.681592920354 14.1403846153846
YYCFJYA16333503 11201711 11163335 153.333479532164 9.76337177025219
YYCFJYA18759205 11201941 11187592 161.888721804511 12.2681017268225
YYCFJYA18334012 11201822 11183340 175.592559912854 12.9719478467009
YYCFJYB19382409 12202012 12193824 164.398638113571 14.3872948650079
YYCFJYA18790112 11201912 11187901 163.323653846154 15.4358251057828
YYCFJYA19208211 11201922 11192082 177.11567264574 15.5328467153285
YYCFJYA17628413 11201732 11176284 145.708760831889 13.1496315283563
YYCFJYA14019813 11201422 11140198 172.826205073996 10.5190311418685
YYCFJYA15418111 11201612 11154181 145.287912801484 15.8689866939611
YYCFJYA17543605 11201721 11175436 152.428079710145 10.0278474128334
YYCFJYA17471911 11201722 11174719 156.765609756098 14.2077151335312
YYCFJYB19293010 12202042 12192930 155.543571428571 15.9703600139811
YYCFJYA20900412 11202022 11209004 161.807156862745 8.63950574909902
YYCFJYA19236408 11201932 11192364 157.160149911817 18.7092152393357
YYCFJYA17195001 11201811 11171950 178.712853107345 11.2007058061956
YYCFJYA16260914 11201712 11162609 160.932353579176 18.3046044864227
YYCFJYA18429810 11201832 11184298 176.871008583691 13.8612626656274
YYCFJYA18713417 11201942 11187134 157.114404761905 12.9056603773585
YYCFJYA17561111 11201732 11175611 156.495952380952 16.2572527088431
YYCFJYA17578611 11201732 11175786 159.127121212121 12.110660272962
YYCFJYA17585907 11201731 11175859 160.356280788177 13.8069444827491
YYCFJYA18578115 11201832 11185781 159.057512077295 12.5971312201169
YYCFJYA18845809 11201912 11188458 161.460180722892 15.05502567865
YYCFJYB19403612 12202012 12194036 171.775215053763 14.1019914096056
YYCFJYA17799112 11201842 11177991 156.55067839196 8.03671745915183
YYCFJYA17122401 11201811 11171224 167.80881147541 11.251723447467
YYCFJYA18290408 11201821 11182904 157.169275161588 14.8509824619085
YYCFJYA18423515 11201822 11184235 154.394573712256 16.141592920354
YYCFJYA20877012 11202022 11208770 164.570603917301 14.2550621669627
YYCFJYA17493403 11201721 11174934 151.898853211009 13.8389793338321
YYCFJYA18420116 11201822 11184201 184.15095505618 13.3409183258838
YYCFJYA18643911 11201842 11186439 156.691699029126 13.6264674493063
YYCFJYA16330904 11201711 11163309 162.121960167715 11.492807542098
YYCFJYA16748701 11201631 11167487 172.705309734513 16.4742467520501
YYCFJYA17102916 11201842 11171029 154.649406438632 14.077177508269
YYCFJYA17191703 11201811 11171917 173.597580645161 8.55845308495468
YYCFJYA18583112 11201832 11185831 180.387677595628 14.0947097285516
YYCFJYA18941508 11201912 11189415 153.537335495829 13.0574399181865
YYCFJYA18494302 11201831 11184943 168.186143131604 10.5950689998833
YYCFJYA18982210 11201922 11189822 165.184565217391 12.3124397299904
YYCFJYA18686102 11201941 11186861 145.470017182131 14.7457409219176
YYCFJYA18551303 11201831 11185513 163.879838709677 14.4387223769106
YYCFJYA18300304 11201821 11183003 170.371774193548 8.55845308495468
YYCFJYA17658203 11201731 11176582 158.608333333333 12.4210746635553
YYCFJYA15482701 11201611 11154827 168.676583710407 10.2032954628594
YYCFJYA17760504 11201741 11177605 171.648015873016 13.7025162856048
YYCFJYA17048504 11201841 11170485 143.401050420168 9.34490841562597
YYCFJYA17261904 11201811 11172619 184.781024096386 11.8830931466486
YYCFJYA15322601 11201641 11153226 144.330466879489 12.461179540946
YYCFJYA18566402 11201831 11185664 190.756617647059 12.0702768995353
YYCFJYA20975911 11202032 11209759 165.279107883817 14.3727891156463
YYCFJYA17592511 11201732 11175925 150.492458659704 12.3223419655783
YYCFJYA18299301 11201821 11182993 149.994446922391 10.7836852995133
YYCFJYA16786515 11201632 11167865 138.864448529412 17.863599458728
YYCFJYA15152011 11201522 11151520 156.118353396389 15.6666136472085
YYCFJYA18576301 11201831 11185763 148.458319903304 15.5146106243863
YYCFJYA17641603 11201731 11176416 160.681126482213 13.845128460411
YYCFJYA18621809 11201842 11186218 166.437461814915 12.6897465628624
YYCFJYA18291909 11201821 11182919 176.99046961326 13.1659183652597
YYCFJYA16332103 11201711 11163321 139.889932885906 12.7229061410375
YYCFJYA18880009 11201912 11188800 185.076556603774 15.0967741935484
YYCFJYA18527112 11201832 11185271 173.413910675381 12.9719478467009
YYCFJYA17592304 11201731 11175923 152.03829787234 15.1878294760862
YYCFJYA18527601 11201831 11185276 149.782782101167 11.0613579619523
YYCFJYA16257103 11201711 11162571 134.456172291297 12.5284917039966
YYCFJYA16640911 11201622 11166409 161.927422360248 13.9328555262165
YYCFJYA18780610 11201912 11187806 155.033134263296 14.1053649105848
YYCFJYA17411301 11201721 11174113 137.406355932203 17.1263679685816
YYCFJYA18930005 11201912 11189300 173.629689265537 12.2916071063917
YYCFJYA18608103 11201841 11186081 169.73967124632 12.773761872922
YYCFJYA18933112 11201912 11189331 178.780532381998 15.2393077382136
YYCFJYA19512510 11202042 11195125 165.779716636197 11.9717266913497
YYCFJYA18359405 11201821 11183594 159.045142180095 7.60984952605584
YYCFJYA18774113 11201942 11187741 169.924196515005 16.5023948908994
YYCFJYA18747910 11201942 11187479 161.319761904762 12.6349817202232
YYCFJYA18339901 11201821 11183399 150.435940325497 9.10075756933074
YYCFJYA17688502 11201731 11176885 166.634375 15.580961879218
YYCFJYA17572011 11201732 11175720 152.023294930876 16.7027302017975
