id HYSS litter adj_age adj_bf
DDCFJYA17500416 11201722 11175004 156.500252336449 14.9953444981656
DDCFJYA20302608 11202112 11203026 165.145959279154 11.1538419195837
DDCFJYB20207210 12202032 12202072 169.874513513514 14.3662805271291
DDCFJYA16613105 11201621 11166131 149.938384885764 11.8595134955015
DDCFJYB20412806 12202112 12204128 152.993569558101 12.9486797546593
DDCFJYA20284506 11202112 11202845 191.53014893617 8.59349620739026
DDCFJYA16307004 11201711 11163070 143.016351916376 11.4104428288169
DDCFJYA18950206 11201912 11189502 145.611201126307 15.4148438045985
DDCFJYA17735402 11201741 11177354 168.570316348195 9.51971326164874
DDCFJYA15152904 11201521 11151529 145.835923076923 11.7749853200235
DDCFJYA16207601 11201741 11162076 158.722774834437 8.77653862040479
DDCFJYA15170103 11201521 11151701 144.070219748306 13.093299251415
DDCFJYA17112217 11201812 11171122 150.536521821632 14.2628388893439
DDCFJYA15214702 11201531 11152147 138.110546052632 11.8838548185232
DDCFJYA17171404 11201811 11171714 152.74196803653 10.097114221531
DDCFJYA18406006 11201822 11184060 159.241905511811 14.7737577888595
DDCFJYA17789405 11201841 11177894 145.505597510373 18.4415338488244
DDCFJYA17741501 11201741 11177415 144.695034482759 8.69109947643979
DDCFJYA17577612 11201732 11175776 148.628234042553 11.9914904780253
DDCFJYB20426204 12202112 12204262 152.967816292602 13.5645026085702
DDCFJYA18587501 11201831 11185875 145.401736660929 9.54459327017315
DDCFJYA17220004 11201811 11172200 157.846547169811 17.0377761938703
DDCFJYA17416703 11201721 11174167 144.259561177553 15.7132416913172
DDCFJYB20308614 12202142 12203086 150.64146875 12.8549776949147
DDCFJYB20404604 12202112 12204046 159.038664974619 14.3076825262266
DDCFJYA17642803 11201731 11176428 150.362191489362 9.4443187328269
DDCFJYB20236202 12202032 12202362 145.116470980019 15.0646535439538
DDCFJYA17663516 11201732 11176635 151.923274368231 10.8757904598329
DDCFJYA15200903 11201531 11152009 160.012429951691 14.3180592991914
DDCFJYA20296104 11202112 11202961 164.309305084746 13.3073995150268
DDCFJYB20326406 12202142 12203264 151.9235 15.8061429848488
DDCFJYA14038001 11201431 11140380 152.514319396051 11.735412605588
DDCFJYA15202503 11201531 11152025 152.50038996139 14.5083758193736
DDCFJYB20037004 12202022 12200370 168.430690265487 17.6188699528884
DDCFJYA16614705 11201621 11166147 156.230115702479 14.8472049689441
DDCFJYA16551901 11201621 11165519 151.062069679849 12.7556029882604
DDCFJYA19210806 11201922 11192108 165.137391554703 19.2270958125155
DDCFJYB20224412 12202032 12202244 161.211694444444 15.9800827455684
DDCFJYA17166511 11201812 11171665 142.353077464789 14.1571971782082
DDCFJYA18663410 11201842 11186634 163.38536440678 16.9061397032797
DDCFJYA16265712 11201712 11162657 141.352773308958 11.009492364837
DDCFJYB20366910 12202142 12203669 154.950409722222 17.3726147007461
DDCFJYA19788207 11202022 11197882 163.13179303675 10.362776577896
DDCFJYB20440606 12202112 12204406 226.656874822191 12.4347213864484
DDCFJYA18909810 11201912 11189098 154.875391829155 14.9017748103511
DDCFJYA18907209 11201912 11189072 143.597396074933 14.3393520384968
DDCFJYA17680315 11201732 11176803 149.038678571429 16.1456203157597
DDCFJYA15454916 11201612 11154549 168.112670378619 15.5146211856047
DDCFJYA20320208 11202112 11203202 186.176637245755 13.8483337960434
DDCFJYB20437002 12202112 12204370 148.438106518283 12.5106776889953
DDCFJYB20027604 12202022 12200276 147.783602089269 14.5613475920241
DDCFJYA17278714 11201822 11172787 167.506474137931 9.66611157368859
DDCFJYB20057306 12202022 12200573 172.588864583333 16.0678694897947
DDCFJYA20013412 11202032 11200134 171.059539176627 18.7272445820433
DDCFJYA16401112 11201722 11164011 139.791837004405 11.5124723472424
DDCFJYA17754915 11201742 11177549 151.603569511026 21.1303628390987
DDCFJYA18590210 11201832 11185902 155.764558052434 12.2056146152533
DDCFJYA17481511 11201722 11174815 151.035863387978 12.7994504773322
DDCFJYA18685510 11201842 11186855 171.145958871915 10.4969692233844
DDCFJYA15153711 11201522 11151537 182.809313384113 12.2496685031282
DDCFJYA16666311 11201622 11166663 161.719037578288 15.9407993538158
DDCFJYA18520306 11201832 11185203 169.316142231947 9.80725065445709
DDCFJYA18419807 11201822 11184198 160.334161033797 10.9371913095612
DDCFJYA18290109 11201822 11182901 153.466309734513 9.78278189664712
DDCFJYA15307615 11201642 11153076 149.492753554502 14.34486956838
DDCFJYA16088602 11201641 11160886 138.250663947798 10.7196522819
DDCFJYA17060211 11201842 11170602 143.885841915086 10.8852328074943
DDCFJYA19253609 11201922 11192536 149.662869991095 10.7360957690035
DDCFJYA20830010 11202022 11208300 155.959484848485 12.5430423179565
DDCFJYA17431806 11201721 11174318 140.403111498258 10.5327164573695
DDCFJYA20310506 11202112 11203105 156.074772259435 11.7735738883066
DDCFJYA16137304 11201741 11161373 148.819947775629 9.68989419919737
DDCFJYA18827204 11201911 11188272 145.758898358092 14.256150290741
DDCFJYA18764903 11201941 11187649 160.083559099437 12.2396313364055
DDCFJYA17612015 11201732 11176120 153.166206463196 16.2292179045745
DDCFJYA18596009 11201832 11185960 163.812787648971 9.71604963784214
DDCFJYA18747408 11201942 11187474 144.574392857143 12.5577046900353
DDCFJYA19723510 11202012 11197235 190.330486823856 12.5517452109531
DDCFJYA16375111 11201712 11163751 146.06987245841 14.8356510858086
DDCFJYB20119706 12202022 12201197 144.364530450132 12.2416841426036
DDCFJYA17748012 11201742 11177480 149.952666666667 14.8620300317387
DDCFJYA18787205 11201942 11187872 152.53194017094 14.2758309725727
DDCFJYA20372407 11202111 11203724 159.930776937618 14.6027847197429
DDCFJYA18957502 11201911 11189575 147.661867587327 12.321014380702
DDCFJYA19734602 11202011 11197346 158.391415458937 11.0364133406233
DDCFJYA19436304 11202041 11194363 176.634410628019 12.2171113155474
DDCFJYA20272904 11202142 11202729 158.980008264463 12.0733377961604
DDCFJYA17034307 11201841 11170343 148.780964285714 13.4776725304465
DDCFJYA19258706 11201931 11192587 178.829763673891 12.3606748109366
DDCFJYB20474505 12202111 12204745 153.874427135678 11.4154727793696
DDCFJYA17442812 11201722 11174428 142.491471380471 12.7125428898208
DDCFJYA15148906 11201521 11151489 190.734679012346 9.2552040348464
DDCFJYA16783006 11201631 11167830 138.915552795031 15.4985781990521
DDCFJYA18372108 11201821 11183721 154.647472998138 13.0883491728265
DDCFJYA20888606 11202021 11208886 149.498610604805 10.5453285016543
DDCFJYA18708801 11201941 11187088 148.799677808728 11.189046866772
DDCFJYA16646401 11201621 11166464 142.182485915493 13.5636849132176
DDCFJYA19391209 11201932 11193912 139.062877934272 15.0069851301396
DDCFJYA17000813 11201842 11170008 139.580120135364 12.7747165412737
DDCFJYB20230706 12202032 12202307 154.929207440812 12.6703437396036
DDCFJYA18882009 11201912 11188820 158.287455566905 11.2256278020336
DDCFJYA17621112 11201732 11176211 142.412136363636 13.9110517618126
DDCFJYA17249904 11201811 11172499 162 10
DDCFJYA16652105 11201621 11166521 156.950165048544 11.9622116440864
DDCFJYA20941807 11202022 11209418 160.327701352758 12.1536642109345
DDCFJYA18581403 11201831 11185814 137.374384615385 11.6970052847915
DDCFJYA18502702 11201831 11185027 145.464257731959 11.2389300287139
DDCFJYA20199502 11202142 11201995 204.239024193548 8.86790057966262
DDCFJYA18620002 11201841 11186200 148.580666666667 11.1524547803618
DDCFJYB20426110 12202112 12204261 160.844899821109 13.7473817734626
DDCFJYA20266106 11202142 11202661 161.662680672269 13.6226957993537
DDCFJYA18439404 11201831 11184394 164.436590361446 13.0491307634165
DDCFJYA15490002 11201611 11154900 162.58832735426 10.3523889354568
DDCFJYA19261707 11201932 11192617 171.877483516484 10.989481837045
DDCFJYA16374002 11201711 11163740 143.295178287732 8.88740170654174
DDCFJYA20381108 11202112 11203811 178.333475165563 11.8821164743228
DDCFJYA16698002 11201631 11166980 157.071291666667 14.0281690140845
DDCFJYB20046904 12202022 12200469 146.950618021548 15.3906578095533
DDCFJYA18881602 11201911 11188816 167.239 17.3261703760553
DDCFJYB20184108 12202032 12201841 151.249023369036 15.8893861785204
DDCFJYB20027412 12202022 12200274 142.607788990826 13.8103735427076
DDCFJYA18939106 11201912 11189391 159.786042589438 12.8585669628572
DDCFJYB19308301 12202011 12193083 154.68141622575 10.833567368773
DDCFJYA17445403 11201721 11174454 134.329528634361 11.5343243694672
DDCFJYA20937311 11202022 11209373 154.824661453542 8.76975375725608
DDCFJYA16038201 11201631 11160382 143.372922261484 14.1427997320831
DDCFJYA20331310 11202112 11203313 208.61115595758 8.64183337075067
DDCFJYA16631306 11201621 11166313 157.408477911647 15.5585789871504
DDCFJYA15283605 11201641 11152836 152.829513833992 13.1514519731943
DDCFJYA19618508 11202041 11196185 146.430176470588 13.8328593455542
DDCFJYA19211707 11201921 11192117 164.714045703839 12.861985472155
DDCFJYA20893902 11202021 11208939 157.5458359375 9.09455081001473
DDCFJYA16751204 11201631 11167512 149.825656891496 15.5630735212825
DDCFJYB20184005 12202031 12201840 147.370156716418 15.4527503526093
DDCFJYA20896302 11202021 11208963 184.44832642487 8.65810162991371
DDCFJYA18881703 11201911 11188817 146.112482428115 12.1241631162508
DDCFJYA20822403 11202011 11208224 162.518113924051 14.3331769122478
DDCFJYA17642903 11201731 11176429 145.378516129032 11.4201474201474
DDCFJYA15236511 11201532 11152365 149.491516431925 14.7804732341572
DDCFJYA18617002 11201841 11186170 143.71631629393 12.9324406573341
DDCFJYA18964903 11201911 11189649 156.040621872104 15.8233748028737
DDCFJYA20015703 11202031 11200157 169.105874400767 12.1098606839153
DDCFJYA20012102 11202031 11200121 180.113598930481 12.1429316222178
DDCFJYA16252906 11201711 11162529 130.909717781403 12.3688295560385
DDCFJYA15291301 11201541 11152913 163.97715943728 15.4357876338213
DDCFJYA15261501 11201541 11152615 147.852829787234 14.4379423568041
DDCFJYA18738402 11201941 11187384 137.933830307814 11.1882052053558
DDCFJYA20894906 11202022 11208949 184.230411764706 11.793096858551
DDCFJYA15382301 11201641 11153823 141.104934065934 14.1726957726958
DDCFJYA18456402 11201831 11184564 145.356108533554 10.8801008350402
DDCFJYA18745204 11201941 11187452 148.912846153846 10.9172049324721
DDCFJYA15241002 11201531 11152410 151.191805611222 10.5198038476047
DDCFJYA15167701 11201521 11151677 147.852829787234 13.3720539948924
DDCFJYA18719306 11201941 11187193 138.936009966777 13.4226152874289
DDCFJYA17644602 11201731 11176446 152.853192139738 9.67897962564187
DDCFJYA18680305 11201841 11186803 148.917988149499 11.9123684664482
DDCFJYA18519702 11201831 11185197 139.682076923077 12.476805637111
DDCFJYA16560704 11201621 11165607 163.831087542088 14.8205580029369
DDCFJYA16224802 11201741 11162248 134.461502134927 11.1976649910816
DDCFJYA15457501 11201611 11154575 141.189568181818 9.21430615164521
DDCFJYA16526202 11201621 11165262 135.124949764521 12.0040706375337
DDCFJYA15445507 11201611 11154455 156.150058601134 11.7580863977151
DDCFJYA15187302 11201531 11151873 154.397474576271 15.6993877981845
DDCFJYA15316311 11201642 11153163 132.111838926174 13.0938098818735
DDCFJYA17559014 11201732 11175590 140.125705882353 12.1885426307153
DDCFJYA17411813 11201722 11174118 136.63289324437 10.0800926186475
DDCFJYA17570412 11201732 11175704 159.797345966958 13.6219070412829
DDCFJYA18486206 11201832 11184862 167.065161979753 11.1886786391236
DDCFJYA17789416 11201742 11177894 156.213705410822 18.0345221085337
DDCFJYA15278016 11201642 11152780 158.747904761905 14.4635848330207
DDCFJYA18817110 11201912 11188171 163.022957618567 9.07819966982362
DDCFJYA17085014 11201842 11170850 156.859991935484 11.0848757245783
DDCFJYA17735411 11201742 11177354 174.515444444444 9.95257247488913
DDCFJYA18796908 11201912 11187969 144.376886287625 11.7885413560497
DDCFJYA16073418 11201642 11160734 149.674019390582 18.5281208714234
DDCFJYA17490311 11201722 11174903 142.891041152263 11.6107508275057
DDCFJYA18864805 11201912 11188648 148.721116166505 13.5713530214045
DDCFJYA18511609 11201832 11185116 162.665210526316 14.7036519536394
DDCFJYA15307913 11201642 11153079 144.206192307692 13.3874678515132
DDCFJYA17743416 11201742 11177434 157.329085106383 11.6218055079208
DDCFJYA17607011 11201732 11176070 150.252080617496 10.3548203268886
DDCFJYB20394906 12202112 12203949 150.661793650794 11.1302480820962
DDCFJYA18802708 11201912 11188027 175.427479400749 15.9611883430235
DDCFJYA18406010 11201822 11184060 168.286447316103 17.8972221429183
DDCFJYA17235711 11201812 11172357 143.64578664193 12.0969086488364
DDCFJYA16265814 11201712 11162658 147.545390243902 14.6494704667184
DDCFJYA16783012 11201632 11167830 150.620146341463 14.4208376668189
DDCFJYA16195512 11201742 11161955 142.891669144981 13.9828784539752
DDCFJYA15482411 11201612 11154824 160.78274796748 13.9130616926352
DDCFJYA18581407 11201832 11185814 153.430298245614 11.4638887247744
DDCFJYA17231011 11201812 11172310 144.485189063948 12.0861444550235
DDCFJYA14042813 11201442 11140428 154.938259475219 10.0218316089439
DDCFJYA15238512 11201532 11152385 144.104497757848 13.1523490916616
DDCFJYB20201602 12202032 12202016 150.352552270327 12.5359080872344
DDCFJYA18357705 11201822 11183577 153.084993288591 10.9819050622165
DDCFJYB19265607 12202042 12192656 162.452924398625 13.310672479546
DDCFJYA19253607 11201922 11192536 198.354386243386 14.3516064984204
DDCFJYA19732002 11202011 11197320 152.78765470852 12.3618821131306
DDCFJYA18766710 11201942 11187667 150.073224108659 13.6709382487876
DDCFJYA18786706 11201942 11187867 154.022849710983 11.5788734865766
DDCFJYA19725301 11202011 11197253 148.3815 15.148288973384
DDCFJYA20896703 11202021 11208967 145.853032697548 11.0495444387141
DDCFJYA20012103 11202031 11200121 161.97181535649 12.4945001729505
DDCFJYA18885206 11201911 11188852 161.216763272411 11.4010236090474
DDCFJYA18617608 11201832 11186176 157.89146953047 12.9875694437804
DDCFJYA17279602 11201811 11172796 164.923593356243 9.08616634594826
DDCFJYA17260512 11201812 11172605 141.032933085502 13.9828784539752
DDCFJYA18827503 11201911 11188275 158.694719392315 13.4890807516506
DDCFJYA16530405 11201621 11165304 146.100475409836 15.4727335401586
DDCFJYA18791403 11201911 11187914 142.759 12.476805637111
DDCFJYA19399505 11201931 11193995 185.107734793187 9.61013116236997
DDCFJYA18805005 11201911 11188050 145.329031397174 8.74468721939539
DDCFJYA17751802 11201741 11177518 144.763074074074 12.4753405354627
DDCFJYA19787406 11202022 11197874 158.006869947276 10.1582798589799
DDCFJYA16727513 11201632 11167275 146.837234003656 12.0186958316137
DDCFJYA17627011 11201732 11176270 138.123017336485 14.3145355873376
DDCFJYA19787801 11202011 11197878 145.129321141838 12.2992056785533
DDCFJYA20368201 11202111 11203682 161.316904328018 8.94853046594982
DDCFJYB20155607 12202031 12201556 145.013035608309 13.1637041177567
DDCFJYA17703406 11201731 11177034 154.555046511628 13.0768419201688
DDCFJYA18524302 11201831 11185243 139.682076923077 11.6970052847915
DDCFJYB20227609 12202031 12202276 161.507969555035 10.3179397642951
DDCFJYA20794602 11202021 11207946 159.87527264061 8.79438545978046
DDCFJYB20236201 12202031 12202362 148.78455774926 10.7682350753208
DDCFJYA18498201 11201831 11184982 144.297461538462 12.476805637111
DDCFJYA18775109 11201942 11187751 142.203320261438 10.7049361212475
DDCFJYA18493504 11201831 11184935 142.738447077409 9.59710930442638
DDCFJYB20336309 12202141 12203363 151.597125502816 11.5566722843573
DDCFJYA16649103 11201621 11166491 152.61071314741 12.2538634658665
DDCFJYA18983105 11201921 11189831 155.622333333333 11.4818588852864
DDCFJYA15502601 11201611 11155026 156.239939457202 9.47455899647197
DDCFJYB20227505 12202031 12202275 142.218857819905 11.5994988365849
DDCFJYB19288302 12202041 12192883 146.705530278232 12.407349735285
DDCFJYA18674503 11201841 11186745 138.787435054773 12.6815875857953
DDCFJYB19363204 12202011 12193632 140.143943273906 14.4232027152114
DDCFJYB20508501 12202111 12205085 164.736179487179 11.981954887218
DDCFJYA15157303 11201521 11151573 149.686822445561 11.7537090098695
DDCFJYA16293301 11201711 11162933 133.894719237435 13.9743505425847
DDCFJYA16606201 11201621 11166062 148.516314390467 14.5534246575342
DDCFJYA17237714 11201812 11172377 163.206022624434 10.1240189059119
DDCFJYA16720311 11201632 11167203 137.879914473684 16.2421586123207
DDCFJYA17092411 11201842 11170924 139.8935 16.7866582048666
DDCFJYA19422311 11201932 11194223 155.978001828154 15.5967808501857
DDCFJYA16320912 11201712 11163209 137.274547237077 14.3270626751571
DDCFJYA16340011 11201712 11163400 148.123727272727 11.8644403874879
